0.0239446,0.020434,0.00926799,0.0152297,0.0314323,0.0338988,0.0369448,0.0181333,0.0126179,0.00832982,0.0152865,0.0308093
0.0191524,0.0338069,0.0233038,0.013386,0.0293095,0.0236575,0.0221019,0.0114184,0.0121058,0.0104721,0.0122948,0.0204217
0.0158962,0.0201888,0.0085975,0.011641,0.0249893,0.0267263,0.0253321,0.0116572,0.00963671,0.00970265,0.0135081,0.0146593
0.0115111,0.0134335,0.0126519,0.0161933,0.0293173,0.0241603,0.0222663,0.0165754,0.0118719,0.0111955,0.0108677,0.0170372
0.012041,0.0141061,0.0183101,0.0256267,0.0394976,0.0291592,0.0184975,0.0140087,0.017122,0.0146385,0.0133381,0.0253036
0.0119165,0.0118681,0.0102976,0.014672,0.0310062,0.0187068,0.0100564,0.00820655,0.0141752,0.00946247,0.0136062,0.0192281
0.016272,0.0114356,0.00810951,0.0126721,0.0254094,0.026126,0.0200196,0.00810027,0.0114954,0.0135723,0.0189397,0.0238942
0.0129004,0.00924575,0.00703105,0.00955262,0.0250487,0.0251589,0.0278271,0.0122469,0.00944316,0.010188,0.0195142,0.0238104
0.0199594,0.0199635,0.0182136,0.0189157,0.0351263,0.0201921,0.024432,0.021679,0.0151789,0.0109158,0.0171897,0.0256571
0.0272249,0.030561,0.0248903,0.0251227,0.037728,0.032993,0.0422763,0.0312572,0.0185496,0.0217541,0.0260355,0.0286437
0.020165,0.0218077,0.0120327,0.00882229,0.0273148,0.0370781,0.0433213,0.0178644,0.0133828,0.0134032,0.0121411,0.0107577
0.0119052,0.0117556,0.00512776,0.0098432,0.0217464,0.0237589,0.0307693,0.0134731,0.00940592,0.00700874,0.0117383,0.0160558
0.00872009,0.0178702,0.00952008,0.0110907,0.0224737,0.021329,0.0299516,0.0201219,0.00878464,0.00778813,0.00936774,0.0141742
0.0145372,0.0243712,0.0153247,0.0104887,0.0130183,0.0244648,0.0327912,0.0176605,0.0129429,0.00946134,0.0119772,0.00993259
0.0257123,0.0285011,0.0210659,0.0126378,0.0146825,0.0279772,0.0406053,0.0293527,0.0266086,0.0228649,0.0268739,0.0220472
0.0181209,0.0359581,0.0211646,0.00902273,0.0112428,0.0208035,0.0448308,0.0312429,0.0123431,0.0126226,0.0101651,0.00773854
0.0130423,0.0239973,0.0164846,0.00496406,0.00536388,0.0344214,0.0471234,0.0245982,0.00983659,0.00668529,0.00991392,0.00713554
0.00527541,0.0202954,0.0166035,0.0050584,0.00554147,0.0383444,0.0570897,0.0237101,0.00522753,0.00687044,0.0127732,0.00771029
0.0112272,0.0271228,0.0181929,0.00477971,0.00581504,0.0391359,0.0583926,0.0249152,0.00654633,0.00942869,0.0130275,0.0084832
0.0079514,0.0218275,0.018374,0.00806768,0.0157364,0.0267209,0.0369092,0.0228754,0.0111501,0.0074635,0.00830015,0.00503274
0.00649598,0.0203106,0.01596,0.00733968,0.0105497,0.0149965,0.0349604,0.0297468,0.0250875,0.0144118,0.0114488,0.0128027
0.00904601,0.0219878,0.0220756,0.0149675,0.0082153,0.0160242,0.0392318,0.0239799,0.0119055,0.0130599,0.0163299,0.0109935
0.00874571,0.0179604,0.012757,0.00593805,0.00515065,0.0147776,0.032863,0.0208361,0.0107557,0.0100761,0.00814919,0.00818505
0.00897182,0.0287853,0.0174614,0.0102137,0.0074086,0.0121141,0.025447,0.0134419,0.0115741,0.00986289,0.00369145,0.0066566
0.00961778,0.0167182,0.014937,0.0221638,0.0183675,0.0179357,0.0386051,0.0465347,0.0155946,0.0103254,0.0172299,0.011516
0.00784049,0.0172194,0.0105519,0.0133089,0.00955924,0.0160829,0.0375779,0.0425676,0.0221747,0.0137747,0.0254143,0.014197
0.00663843,0.0160541,0.0166406,0.0158887,0.00766953,0.0184776,0.0443041,0.0360185,0.012761,0.0133991,0.0291068,0.0152652
0.00811607,0.0165314,0.0167518,0.0210894,0.0161114,0.0139573,0.0306129,0.0397642,0.0207257,0.0114836,0.0208634,0.0121169
0.0188449,0.0212276,0.0263412,0.0247272,0.0180734,0.0222138,0.0269012,0.0417391,0.0349581,0.0246945,0.0217182,0.0159722
0.0251563,0.0306847,0.026734,0.0220316,0.0239164,0.0221419,0.0273402,0.0353577,0.0341634,0.0218969,0.028705,0.0238688
0.0171322,0.0255833,0.0144345,0.0158605,0.015673,0.0108341,0.0130005,0.00844847,0.0217475,0.0197529,0.0199809,0.0141653
0.00506975,0.00766335,0.0116938,0.0186236,0.0128055,0.00498157,0.00407266,0.0137029,0.0312978,0.0234429,0.0159672,0.0119435
0.00494845,0.00381264,0.00854955,0.0207599,0.0152305,0.00534655,0.00665876,0.00958194,0.0280963,0.0195429,0.0116429,0.00785424
0.00557599,0.00498276,0.00690138,0.020196,0.0161601,0.00669827,0.0109586,0.0142052,0.0281832,0.0204331,0.00917206,0.00651507
0.0182626,0.0122149,0.0121988,0.0226862,0.0153417,0.00774557,0.00872593,0.0210863,0.038874,0.0265899,0.0162473,0.0138385
0.00618942,0.0129393,0.0144614,0.0234489,0.0150149,0.00426735,0.00599146,0.0155801,0.0399656,0.0246162,0.00579598,0.008898
0.00914026,0.0112224,0.0116983,0.0254111,0.0166826,0.00405204,0.00481557,0.0213298,0.0455916,0.0295831,0.0196687,0.0204222
0.00509192,0.00815103,0.0186331,0.0278667,0.0155751,0.0048168,0.00742395,0.0183457,0.0426398,0.0287256,0.0131233,0.0193203
0.00513383,0.0114998,0.0211769,0.0313928,0.0163653,0.00388875,0.0065043,0.0154422,0.038224,0.0235905,0.0099072,0.0187412
0.00548647,0.0108458,0.0130798,0.0187287,0.0127103,0.0037746,0.00806608,0.0138002,0.0265872,0.0205424,0.00767197,0.0124581
0.00348127,0.00254793,0.0117811,0.0245726,0.0142806,0.00299704,0.00680886,0.0131401,0.0289594,0.0191462,0.00734294,0.0116194
0.00490149,0.00745559,0.0168764,0.0205597,0.00953294,0.00385149,0.00493023,0.0152954,0.0344276,0.0240607,0.0122191,0.0125564
0.00986973,0.018157,0.009737,0.0147706,0.0102485,0.00428402,0.0083061,0.0182769,0.0384903,0.0249544,0.00713477,0.0101276
0.0052886,0.00999158,0.0158125,0.0194883,0.012193,0.00729697,0.015833,0.0217855,0.0407592,0.0343653,0.013172,0.00908276
0.0089327,0.00547496,0.00758208,0.0171502,0.0318527,0.0340647,0.016813,0.0181746,0.0346378,0.0240352,0.00862756,0.0108472
0.00990236,0.00743873,0.00656673,0.01935,0.0365486,0.0255223,0.0102366,0.0144225,0.0322045,0.0251072,0.0131457,0.0142357
0.00813384,0.0105819,0.00656691,0.00898052,0.00705735,0.00614088,0.00925515,0.0154614,0.0311441,0.0196047,0.00937435,0.0131238
0.00734479,0.0100165,0.00876303,0.00976862,0.00916186,0.0106858,0.0115958,0.0129354,0.0329209,0.0242312,0.0158716,0.0141929
0.0197145,0.0165821,0.0111404,0.0128719,0.0121398,0.0105092,0.0197166,0.0224089,0.0311423,0.0188983,0.0142384,0.0221915
0.00676628,0.0101816,0.0273077,0.0360159,0.01502,0.0060169,0.0102377,0.0133434,0.029621,0.0222534,0.0130762,0.0127673
0.00779057,0.00904878,0.0056954,0.0217619,0.0333843,0.0176659,0.0136365,0.0164969,0.0293645,0.0178036,0.0100323,0.0108465
0.00740205,0.0070843,0.00764644,0.0211422,0.0226404,0.00881353,0.00922799,0.0274515,0.0400686,0.0273273,0.0153243,0.0127983
0.00940459,0.00529673,0.00798785,0.0151485,0.0229505,0.0178472,0.0153966,0.0150459,0.0191463,0.0165976,0.0218926,0.0183705
0.0232111,0.0188634,0.0197209,0.0277719,0.0211927,0.0188554,0.0259084,0.0218489,0.0159285,0.0185828,0.0244834,0.0250594
0.0414931,0.0224746,0.0269174,0.0260653,0.0226649,0.021367,0.0284056,0.0213399,0.0191251,0.024635,0.0354092,0.0463483
0.0297335,0.0118761,0.0100272,0.0220304,0.0136036,0.0083066,0.0172256,0.0114663,0.00896541,0.0121341,0.0177831,0.0352303
0.0270704,0.00857683,0.00486142,0.0135802,0.00934801,0.00688104,0.016082,0.0100057,0.00544001,0.00614741,0.0168787,0.0404628
0.0223859,0.00730632,0.0086807,0.0150435,0.0100632,0.00662664,0.0186609,0.0123187,0.00352125,0.00651844,0.0218196,0.0390803
0.0236549,0.00475614,0.00793958,0.0117993,0.0072913,0.00993727,0.0201684,0.0165754,0.0156675,0.0196302,0.0261678,0.0403626
0.028342,0.0234666,0.0201959,0.0176187,0.00861543,0.00549557,0.01409,0.0149196,0.0106779,0.00877692,0.0179102,0.0247375
0.0248072,0.00728748,0.00983887,0.037442,0.0279676,0.00769352,0.0118943,0.0102142,0.00530783,0.00814869,0.020671,0.0354111
0.02341,0.00409359,0.0161344,0.0233396,0.00820809,0.00637691,0.0229879,0.0217833,0.00666388,0.00413173,0.0151979,0.0348765
0.0234698,0.00520803,0.0146985,0.0361414,0.019458,0.00311317,0.0131847,0.0183719,0.00906993,0.00451679,0.0212118,0.0376853
0.0248131,0.00611704,0.00732025,0.0258997,0.0218108,0.0109812,0.0163976,0.0174631,0.0108791,0.005901,0.0233121,0.0445181
0.0267535,0.00855912,0.0229709,0.0342581,0.0137656,0.00396081,0.0159525,0.0182349,0.00790913,0.0080274,0.0213057,0.0433355
0.0270448,0.00936802,0.0106255,0.0213854,0.026888,0.0108494,0.00835213,0.0230987,0.0248612,0.00840823,0.0196671,0.0431686
0.0230834,0.00823177,0.00922557,0.0176046,0.016961,0.00792136,0.00867895,0.00694313,0.00945555,0.00495426,0.0226091,0.045137
0.0240009,0.0175547,0.0109174,0.00924186,0.00954919,0.00542775,0.00766669,0.00704515,0.00689847,0.00463668,0.0199099,0.0477456
0.0249226,0.0154509,0.0184056,0.0148799,0.0100674,0.00320223,0.00952812,0.00791406,0.00334354,0.00418647,0.0202934,0.0484025
0.0192038,0.0102401,0.00750961,0.0150609,0.0160681,0.00627591,0.00650545,0.00689582,0.00462536,0.0061093,0.0310355,0.0527234
0.0229712,0.0121273,0.0119358,0.0110653,0.00829101,0.00619279,0.00990067,0.0061585,0.00253837,0.018996,0.0329079,0.0310355
0.020448,0.010932,0.0124913,0.0132399,0.00729809,0.00510453,0.0104395,0.00727168,0.00353579,0.0118529,0.0307026,0.0432164
0.0236913,0.0114178,0.0137702,0.0151657,0.0088345,0.00416511,0.0152739,0.0107426,0.00357854,0.0100827,0.0283846,0.038252
0.0228035,0.0106236,0.014703,0.0237868,0.0129317,0.00750708,0.0170972,0.00943781,0.00349827,0.0190332,0.0400152,0.0444891
0.0220958,0.00638488,0.0107131,0.0247737,0.0167441,0.00649398,0.0160121,0.0179381,0.00858965,0.00485103,0.0184318,0.0404352
0.0227949,0.00518975,0.00656339,0.00992471,0.00717376,0.00642452,0.0127958,0.0178414,0.0121465,0.00684376,0.0221542,0.0390648
0.0233562,0.0108578,0.0136736,0.00671801,0.00302432,0.00729097,0.0217324,0.0146847,0.00565866,0.00647983,0.0224808,0.0416696
0.0201879,0.00982145,0.0145898,0.0104051,0.00499352,0.00682797,0.0137527,0.00865802,0.00302364,0.00541995,0.0190654,0.0356466
0.0200721,0.00519561,0.00291122,0.00535064,0.00413421,0.00585657,0.012664,0.00715821,0.00351727,0.00399146,0.0191596,0.0384065
0.016771,0.00553674,0.00797531,0.0112906,0.00597088,0.00542845,0.014722,0.00869666,0.00290764,0.00360142,0.0174149,0.0320776
0.018078,0.0040428,0.0063314,0.0110063,0.00631999,0.00749098,0.0182693,0.0110194,0.00252214,0.00357132,0.0154546,0.0321834
0.0184956,0.00357211,0.0054297,0.0114231,0.00753142,0.00717568,0.0181832,0.0108978,0.00236068,0.00437474,0.0159105,0.0321089
0.0216167,0.00595286,0.00700242,0.00907707,0.00724596,0.00687114,0.0163659,0.012672,0.00515359,0.00654534,0.0136049,0.0319419
0.0225621,0.00715697,0.00617862,0.00743901,0.00930372,0.0223306,0.0273899,0.0128856,0.0124111,0.0176034,0.0214428,0.0294874
0.0235058,0.00817615,0.00786767,0.0108618,0.0075283,0.00643463,0.0202338,0.0145203,0.0051927,0.0121032,0.0218397,0.0366434
0.0194948,0.00391718,0.00420657,0.00664039,0.0043917,0.00635131,0.00961115,0.00968657,0.0135745,0.0191335,0.0294872,0.0311192
0.0188892,0.00534863,0.00407098,0.00727814,0.00295897,0.00715303,0.0141645,0.00988855,0.00432232,0.00975861,0.0230538,0.0307882
0.013935,0.0126452,0.0135897,0.0150595,0.0141672,0.0104238,0.014764,0.0156407,0.0228229,0.018937,0.0147903,0.00914272
0.0223102,0.0209094,0.0188605,0.0201395,0.0215664,0.0280542,0.0274832,0.023104,0.0247906,0.0169767,0.0162973,0.0129127
0.011809,0.0121605,0.0134423,0.018563,0.0181561,0.0208268,0.023784,0.0316143,0.0391011,0.0162436,0.0101699,0.00536779
0.00620647,0.00744821,0.0126941,0.0170133,0.00966159,0.0104527,0.0158184,0.0285032,0.0321488,0.0161621,0.00854225,0.00502799
0.00590125,0.0120034,0.0154027,0.00920796,0.00935126,0.00714497,0.0121064,0.0291989,0.0179333,0.00883668,0.0108754,0.00800919
0.0116148,0.0185469,0.0117828,0.01453,0.0166685,0.013376,0.0179325,0.0232915,0.0309355,0.0211647,0.0123089,0.0100878
0.0313148,0.0325995,0.0263816,0.0250604,0.0228808,0.0202137,0.0291888,0.0213687,0.0265022,0.0234524,0.0206804,0.0243054
0.0226378,0.0178653,0.0100065,0.00920278,0.027301,0.022773,0.0113136,0.00849301,0.0110705,0.0193655,0.0148608,0.0135082
0.0158053,0.0115756,0.00656812,0.0107439,0.0285667,0.0200505,0.00765017,0.0100768,0.0157515,0.01103,0.0106129,0.020002
0.0153126,0.0106572,0.00584864,0.0100246,0.0309928,0.0223664,0.00372952,0.00584812,0.0117858,0.00769201,0.00979577,0.0189684
0.011048,0.00822945,0.00503864,0.0123903,0.0276287,0.0211012,0.00607112,0.00828019,0.0120531,0.00855831,0.00628982,0.0121333
0.011969,0.00927303,0.00678555,0.0150608,0.0306059,0.0220273,0.00799999,0.00404114,0.0105707,0.00899198,0.00948213,0.0150279
0.00826216,0.00746735,0.0077945,0.0128353,0.0281772,0.0207209,0.00578555,0.00474346,0.0129184,0.00867311,0.00911827,0.0150438
0.00834641,0.00450343,0.00433906,0.0140276,0.0271087,0.0198586,0.00736935,0.00466539,0.0132488,0.00798383,0.0046499,0.0091223
0.00950765,0.00484048,0.0049324,0.0128353,0.027142,0.018978,0.00675843,0.00660831,0.0169587,0.010747,0.00712347,0.0141886
0.0102917,0.00486817,0.0064261,0.0122282,0.0269654,0.0182251,0.00598077,0.00847313,0.0220385,0.0119303,0.00547672,0.0135429
0.0126555,0.0121094,0.00988467,0.0194185,0.0310773,0.0180219,0.00907363,0.00792372,0.0141785,0.0105337,0.00900927,0.0153828
0.00652512,0.00935155,0.00703135,0.0152441,0.0324684,0.0198777,0.00841284,0.00998906,0.0155611,0.00977707,0.0208019,0.0160672
0.00597314,0.00817707,0.00796418,0.0157284,0.0325352,0.0193939,0.00678176,0.00696094,0.0182385,0.0103467,0.0170443,0.0153555
0.0063707,0.00602135,0.00538966,0.0153176,0.0293534,0.0209351,0.00868773,0.00999874,0.024956,0.0131202,0.0121961,0.0120533
0.00658133,0.0068052,0.00664064,0.020957,0.0362857,0.0199507,0.00757607,0.00836779,0.0219805,0.0137908,0.0201645,0.0157286
0.00558995,0.0053455,0.00569883,0.0178045,0.0311795,0.0171283,0.00581692,0.0076549,0.0158856,0.0108552,0.0146074,0.01703
0.0067017,0.00406428,0.00393945,0.0135708,0.0293424,0.0175873,0.00916335,0.00805086,0.0159424,0.010788,0.0113631,0.0112922
0.00634469,0.00762675,0.00715687,0.0147517,0.0272827,0.0152226,0.00597622,0.00731635,0.0129188,0.00686305,0.00956172,0.00911307
0.00479782,0.00583518,0.00525076,0.0122469,0.0265432,0.0184081,0.00945688,0.0088687,0.0184185,0.0113604,0.00624727,0.0078378
0.00293146,0.00678194,0.00463018,0.0115268,0.024271,0.0157319,0.00928788,0.00987441,0.0200816,0.0125241,0.00911806,0.0101372
0.00673927,0.00796532,0.0047665,0.0152367,0.025076,0.0132963,0.0113412,0.0133772,0.0175844,0.00837686,0.00724562,0.0173133
0.0058601,0.00535213,0.00379258,0.0110937,0.0224777,0.0140675,0.0101464,0.0122826,0.0181671,0.0105471,0.00761607,0.0180743
0.00542623,0.00597371,0.00515344,0.0152345,0.0233393,0.0114994,0.00969598,0.00868221,0.0159361,0.00831623,0.0107318,0.0172265
0.00672578,0.00648807,0.00507481,0.011442,0.0192673,0.0134627,0.00997113,0.00898266,0.0135992,0.00832355,0.0101635,0.0184503
0.00612367,0.00570564,0.00482651,0.0111183,0.0178031,0.0119284,0.0100067,0.00927685,0.012092,0.00928774,0.0101217,0.0137977
0.0063688,0.00685398,0.00527114,0.0114276,0.0179581,0.00921456,0.00917882,0.00931349,0.0112339,0.00676547,0.00627174,0.0104324
0.00671591,0.00508762,0.00323283,0.0106426,0.0178165,0.00934351,0.00693102,0.00691688,0.0107834,0.00733149,0.00769655,0.0088016
0.00565681,0.00543126,0.00425609,0.0133641,0.0233128,0.0124048,0.0069379,0.00849063,0.0120121,0.00707269,0.00958623,0.0146905
0.0105968,0.0095186,0.00781211,0.0164321,0.0248008,0.0170212,0.0158781,0.0182326,0.0185991,0.0100433,0.0116502,0.0159618
0.00674253,0.00603616,0.00665461,0.0161335,0.0264119,0.0147738,0.00727687,0.00848904,0.0138916,0.0105934,0.0235747,0.0249299
0.0110392,0.008853,0.00885404,0.018757,0.0298176,0.017862,0.0140663,0.0117912,0.0114774,0.00767005,0.0107114,0.0192545
0.0154575,0.0068893,0.00570941,0.0172503,0.0288097,0.0160639,0.012695,0.0138357,0.012932,0.00951319,0.0133513,0.0225175
0.0148606,0.00598258,0.00323051,0.0138754,0.0243188,0.0131243,0.00646777,0.00731003,0.0121983,0.00574478,0.00911264,0.0191446
0.013983,0.0072843,0.00555069,0.0123185,0.0231343,0.0131569,0.00701265,0.0077197,0.0129584,0.0060519,0.00941254,0.0222234
0.0141711,0.0070324,0.00598841,0.0144009,0.0242761,0.0145049,0.0100856,0.00823739,0.012556,0.00747199,0.0112384,0.0253392
0.0172832,0.0127772,0.0046085,0.0116617,0.0246223,0.0146801,0.00911037,0.0092019,0.0138497,0.00656625,0.00841908,0.00892424
0.00628747,0.00825381,0.00383658,0.0154449,0.0235744,0.0128132,0.0102,0.00785416,0.011557,0.00660253,0.0140163,0.0206152
0.00916764,0.00792749,0.00469096,0.0119375,0.0199424,0.0122121,0.00998645,0.00808417,0.0139666,0.00742271,0.00952003,0.0177193
0.0165476,0.017835,0.0059015,0.0115462,0.0236773,0.0137936,0.00467677,0.00837531,0.0134464,0.00749557,0.00639016,0.00703285
0.014897,0.0174556,0.0167906,0.0259222,0.0262569,0.0129247,0.0192532,0.0168773,0.0170056,0.0151383,0.0184868,0.0228474
0.0377513,0.0263696,0.0292706,0.0362123,0.0362132,0.0247149,0.0219475,0.0247399,0.0264973,0.0212506,0.0286667,0.0440961
0.0229673,0.013192,0.0162946,0.0203943,0.0230695,0.0141324,0.0139947,0.0134109,0.0125709,0.0139012,0.0238703,0.0366101
0.0136168,0.00829727,0.00886914,0.0108612,0.0242813,0.0178622,0.0139048,0.0129303,0.0147126,0.0156715,0.0217059,0.0179804
0.0195145,0.0125873,0.00686447,0.0104311,0.0233028,0.0177963,0.0193415,0.0155179,0.0217422,0.015357,0.0139556,0.0216673
0.0144052,0.0122923,0.011333,0.0221229,0.0286508,0.0148106,0.019875,0.0139203,0.0163248,0.011594,0.015835,0.025583
0.0231868,0.0199453,0.0187077,0.0175172,0.0186717,0.0166226,0.0245368,0.0216519,0.0245564,0.0185418,0.0170311,0.0245247
0.0103194,0.00943426,0.00981278,0.0132898,0.0164773,0.00915065,0.0173312,0.0143809,0.0116305,0.0139823,0.0177698,0.0191738
0.0132282,0.00857506,0.00671963,0.0126639,0.0145302,0.00536691,0.00917665,0.00870752,0.0100715,0.00951034,0.01267,0.0203967
0.0109552,0.00670712,0.00476428,0.00829584,0.0175167,0.0134064,0.0155085,0.0121418,0.0124787,0.00930839,0.0115102,0.0215129
0.0153582,0.0128875,0.0114338,0.0106589,0.0173568,0.0192307,0.0171939,0.019019,0.0217882,0.0103002,0.0133268,0.0231836
0.0164268,0.014336,0.02025,0.0246029,0.0214346,0.0170274,0.0214847,0.0221646,0.0288645,0.0300387,0.0254786,0.017284
0.0149758,0.0094808,0.0135735,0.0127363,0.0181186,0.0120385,0.0108321,0.0152582,0.029228,0.0225379,0.0126118,0.0201942
0.0158829,0.0114458,0.0108923,0.00974194,0.0189101,0.0103307,0.0106586,0.0110372,0.0198807,0.0106039,0.0189743,0.0274062
0.0144392,0.0112866,0.00751637,0.00578485,0.0177471,0.0137138,0.0109394,0.0110928,0.0130894,0.00978472,0.0116483,0.0235123
0.0182215,0.0135916,0.00984197,0.0141437,0.0200707,0.0178481,0.0178318,0.0120581,0.015681,0.010568,0.0159371,0.0134002
0.0206184,0.0259872,0.0204689,0.020005,0.0259205,0.0178979,0.0173091,0.0191611,0.0212773,0.0169226,0.0177777,0.0164552
0.0180732,0.0185874,0.0203309,0.0143269,0.0219948,0.0118894,0.0116884,0.0108503,0.0202361,0.0158251,0.0107611,0.0201145
0.0140646,0.0122426,0.0146687,0.0133235,0.0191144,0.0116979,0.00833723,0.0107816,0.0164771,0.0124782,0.0147432,0.0231371
0.0177069,0.0132978,0.00877104,0.0107638,0.0196701,0.016341,0.0137283,0.0098476,0.0130556,0.00838964,0.0107737,0.029646
0.0167046,0.0222281,0.0122407,0.00952806,0.0188201,0.0193751,0.0187525,0.0133817,0.0197798,0.019469,0.0175027,0.0228949
0.0267607,0.0256822,0.0196657,0.0136423,0.0176343,0.0245349,0.0346832,0.0293364,0.0264999,0.0288702,0.0314367,0.0307213
0.0124393,0.0167883,0.0176341,0.0145625,0.0127085,0.0182433,0.0329945,0.043597,0.0317663,0.0179377,0.0167611,0.0135933
0.00681716,0.0163935,0.0183274,0.0100978,0.00659558,0.0266665,0.0479723,0.0299518,0.0138644,0.0125426,0.013016,0.00889069
0.0101763,0.0217355,0.0155014,0.00703455,0.0099553,0.0129233,0.0347296,0.024255,0.0133952,0.0104076,0.0113296,0.0112217
0.0203101,0.0148999,0.020296,0.0201902,0.0292657,0.0329391,0.030708,0.0222882,0.0248655,0.0186359,0.0219142,0.0241073
0.0290187,0.0246664,0.0177889,0.0215545,0.0324455,0.0334094,0.0313191,0.0291784,0.032339,0.040786,0.033442,0.027529
0.0182064,0.014365,0.0212087,0.022738,0.0235209,0.0222499,0.0222871,0.0295953,0.0223817,0.0261112,0.0243579,0.02079
0.00845073,0.0194031,0.0256229,0.0224992,0.0121093,0.0152923,0.0299307,0.0248039,0.0260124,0.0191568,0.0160356,0.0165192
0.0218167,0.0173541,0.0123673,0.0136953,0.012713,0.0108084,0.0307951,0.0184782,0.00794871,0.00885675,0.0162916,0.0290115
0.0139593,0.0195984,0.0176472,0.01818,0.0240757,0.0246923,0.0456494,0.0316844,0.0143386,0.0161571,0.0331267,0.0244568
0.0169182,0.0223781,0.0147986,0.0233272,0.0273039,0.0304761,0.0427776,0.036062,0.0216003,0.037349,0.0481257,0.0303877
0.0182715,0.0310294,0.025526,0.0131526,0.0105247,0.017639,0.0332099,0.0300356,0.0236897,0.0167627,0.0226138,0.0143234
0.0115602,0.0270162,0.0173169,0.00834336,0.00684196,0.0070473,0.0243585,0.0138448,0.0155551,0.0151669,0.0187353,0.0231129
0.0131669,0.0287532,0.0231737,0.0100478,0.0111184,0.0150181,0.0250804,0.0143507,0.0188395,0.0202734,0.0283536,0.0112101
0.0325798,0.0371034,0.0193988,0.0119742,0.0181198,0.0270139,0.0252285,0.0174761,0.0210649,0.0250207,0.0227195,0.0245351
0.0331373,0.0168535,0.0235159,0.0214334,0.0241794,0.0274929,0.0271869,0.0295101,0.0320129,0.0433688,0.0590978,0.0305309
0.0162391,0.0235207,0.0234981,0.0218113,0.0175322,0.028084,0.0445696,0.0234336,0.0120367,0.0134844,0.0264769,0.0252096
0.00868774,0.0199244,0.0213556,0.0192537,0.0138258,0.0239867,0.0354974,0.0206433,0.0164378,0.0157115,0.0286795,0.0202333
0.018349,0.021761,0.0211405,0.0169749,0.0175853,0.0187073,0.0309219,0.0266378,0.0171942,0.00864551,0.0223,0.0160478
0.0262198,0.0308806,0.0319189,0.0402727,0.0359592,0.0350564,0.0265107,0.0209005,0.0211675,0.0242909,0.0252058,0.0280761
0.0275326,0.0316178,0.0245945,0.0214949,0.0299244,0.0270827,0.0248424,0.0204711,0.0269774,0.0325531,0.0374214,0.020893
0.0221607,0.0111475,0.0230091,0.0326287,0.027231,0.0198779,0.0172222,0.00929761,0.0165043,0.0265555,0.0264493,0.0312562
0.0171803,0.0116155,0.0234131,0.040308,0.0393967,0.0242799,0.015394,0.0159001,0.0244909,0.0314936,0.0268225,0.029928
0.0169795,0.0085348,0.0190877,0.0221931,0.0324397,0.0217995,0.0153546,0.0133859,0.0232039,0.0225075,0.0228248,0.025919
0.0253119,0.0111186,0.0278378,0.0520869,0.0449065,0.0302608,0.0275724,0.0326865,0.0426267,0.0268464,0.0251456,0.0310775
0.0206123,0.0133338,0.0237029,0.0389698,0.0315182,0.0314697,0.0280964,0.022216,0.0175596,0.0266019,0.034095,0.0318965
0.011355,0.00969705,0.0236236,0.0353947,0.0274482,0.015226,0.0142168,0.0134259,0.0227659,0.0210213,0.0257863,0.0221817
0.0163375,0.00888241,0.0188686,0.0255695,0.0267152,0.0153238,0.0110822,0.0106272,0.027412,0.0246629,0.0172617,0.0271003
0.0171741,0.0106839,0.021992,0.0269967,0.0206909,0.0146546,0.0153823,0.020656,0.0284705,0.0226451,0.0240578,0.0308991
0.0335361,0.0296489,0.0283097,0.0183,0.0244895,0.0187914,0.0171549,0.0207236,0.0266489,0.0252363,0.0212899,0.0245563
0.0374346,0.0318225,0.0290993,0.0362782,0.0372428,0.0296595,0.0280866,0.0319962,0.0350654,0.0371293,0.0366532,0.0336279
0.0199788,0.012808,0.0152484,0.0262178,0.0396478,0.0164443,0.0147737,0.0143267,0.0127604,0.0152483,0.021147,0.0257037
0.0115664,0.00766203,0.0166449,0.0327446,0.0345229,0.0200258,0.0133343,0.0165066,0.0147085,0.0110142,0.00964417,0.0159636
0.0151217,0.00970596,0.0147337,0.0299343,0.0336584,0.0229161,0.0136645,0.013487,0.0204581,0.0127622,0.0105189,0.0190166
0.0254209,0.0252114,0.0224459,0.026257,0.0420974,0.0360014,0.0298814,0.020443,0.0254172,0.0291531,0.0242297,0.0211756
0.0248128,0.0170522,0.0241925,0.047661,0.0364169,0.0313606,0.0311214,0.0247873,0.0234925,0.0346264,0.0356471,0.027998
0.0155967,0.0125625,0.0275101,0.0402172,0.0276158,0.0143763,0.0133287,0.0121918,0.0228175,0.0208335,0.0225838,0.021039
0.0137933,0.0117979,0.0159864,0.0275935,0.0346353,0.0176394,0.018827,0.0157967,0.0241514,0.0225769,0.0294788,0.0289833
0.0138598,0.00926862,0.0229858,0.0316673,0.0303368,0.014405,0.0206997,0.0176557,0.0178017,0.0127367,0.0168261,0.0290858
0.0208275,0.0276805,0.0331127,0.0313791,0.0229675,0.0244992,0.0343938,0.0295345,0.0243349,0.0225503,0.0253916,0.0224372
0.0278828,0.0303266,0.0291338,0.033524,0.0378961,0.0376093,0.0349508,0.024933,0.0250225,0.0301311,0.0310837,0.0232635
0.0171789,0.0119129,0.0160575,0.0204955,0.0254491,0.0274909,0.0188027,0.0167915,0.0277731,0.0312474,0.0207247,0.0177151
0.0133386,0.00797139,0.0180505,0.0247248,0.0268083,0.0236627,0.0165219,0.0116476,0.0258568,0.0192491,0.0204377,0.0257164
