9.51078e-05,0.000109031,0.000213182,0.000392401,0.000516448,0.000301916,0.000647473,0.000972617,0.000408934,0.000271768,0.000162281,0.000189824
0.00025491,0.000274412,0.000400599,0.000445736,0.000407386,0.000282797,0.000474221,0.000582814,0.000619335,0.000423799,0.000157839,0.00017752
0.000187242,0.000108515,0.000138854,0.000193824,0.000252239,0.000301706,0.000314771,0.000397003,0.000300753,0.000107088,0.000109671,0.00018517
0.000127866,0.000107919,0.000136537,0.000232802,0.000320033,0.000239505,0.000198396,0.000335348,0.000198931,6.99631e-05,6.53107e-05,8.07994e-05
0.000133575,0.000147655,0.000127677,0.00010455,7.6734e-05,0.000105772,0.000172044,0.000222062,8.15355e-05,3.51622e-05,8.6738e-05,9.70188e-05
0.000101882,6.85832e-05,4.43436e-05,5.56912e-05,8.80116e-05,0.000102315,0.000161952,0.000192659,6.96214e-05,7.78071e-05,5.70148e-05,7.91244e-05
9.04045e-05,7.32452e-05,5.87862e-05,5.04976e-05,4.29191e-05,6.50126e-05,0.000127183,0.000167628,7.80975e-05,6.18015e-05,7.02331e-05,7.51592e-05
9.67337e-05,0.000104747,0.000103849,0.000100552,8.84961e-05,8.54169e-05,0.00014578,0.000176305,0.000103426,5.77434e-05,6.68559e-05,8.13337e-05
7.34836e-05,4.82458e-05,4.21577e-05,6.53577e-05,6.13214e-05,7.17794e-05,0.000100909,0.000125632,8.88455e-05,4.22129e-05,2.73695e-05,8.36763e-05
9.66409e-05,0.00012203,0.000136754,0.00013057,0.000140474,0.000103791,0.000100383,0.000104605,7.54561e-05,6.33092e-05,4.96818e-05,7.54092e-05
9.99399e-05,0.000121229,0.000116767,9.91486e-05,6.22124e-05,7.79855e-05,8.23892e-05,7.1433e-05,4.65774e-05,5.54422e-05,6.96467e-05,7.22634e-05
7.00384e-05,0.000162935,0.000211877,0.000225841,0.000154439,8.15193e-05,6.81214e-05,8.88724e-05,0.000115428,0.000112373,9.47791e-05,6.06928e-05
5.97943e-05,8.99589e-05,0.000112169,0.000153943,9.38997e-05,6.0525e-05,5.89814e-05,7.86272e-05,5.9678e-05,2.91865e-05,2.97341e-05,6.25193e-05
6.49366e-05,3.27207e-05,5.45475e-05,0.000109507,6.54801e-05,6.28377e-05,6.53275e-05,8.07343e-05,4.15789e-05,3.67554e-05,2.23187e-05,3.50903e-05
7.10641e-05,0.000125625,0.000151556,0.000212744,0.000141608,7.08668e-05,5.99647e-05,0.00010334,0.000107293,6.45725e-05,4.36749e-05,4.84504e-05
5.07898e-05,5.19485e-05,5.7911e-05,7.38292e-05,4.92391e-05,3.66746e-05,5.31643e-05,5.45127e-05,2.78061e-05,1.89373e-05,3.1291e-05,3.17985e-05
4.47502e-05,8.13151e-05,9.69339e-05,0.000142066,0.000155422,0.000101797,4.63952e-05,4.10772e-05,6.79896e-05,6.68169e-05,4.07215e-05,3.98192e-05
5.35923e-05,0.000121494,0.000103952,8.46862e-05,6.56894e-05,5.44824e-05,4.79833e-05,5.43759e-05,3.43606e-05,3.40765e-05,3.91431e-05,2.72314e-05
4.44176e-05,3.58707e-05,2.19154e-05,3.3362e-05,2.8437e-05,2.09142e-05,2.4407e-05,3.51924e-05,1.91821e-05,1.07518e-05,1.51543e-05,2.70733e-05
2.83013e-05,4.26997e-05,5.06984e-05,6.89029e-05,5.24526e-05,3.70965e-05,3.22736e-05,4.21176e-05,3.57121e-05,2.97953e-05,3.06963e-05,2.93346e-05
1.27128e-05,2.92214e-05,4.11557e-05,4.09328e-05,3.18993e-05,1.72159e-05,1.72228e-05,2.9691e-05,2.73341e-05,1.41157e-05,1.04415e-05,7.76357e-06
3.01737e-06,3.24291e-06,4.17969e-06,2.71047e-06,3.48455e-06,3.72498e-06,4.14945e-06,4.76903e-06,4.75812e-06,3.85231e-06,2.54685e-06,2.48983e-06
7.77642e-06,8.99397e-06,1.28831e-05,1.30135e-05,1.30327e-05,9.74398e-06,1.10588e-05,1.7541e-05,1.71021e-05,1.25114e-05,1.27296e-05,1.24463e-05
8.90688e-06,1.10643e-05,1.43577e-05,8.6974e-06,1.20953e-05,1.35514e-05,1.27903e-05,2.10241e-05,1.94727e-05,9.40474e-06,8.22104e-06,1.06701e-05
1.08573e-05,1.09416e-05,1.18161e-05,1.57571e-05,9.91264e-06,1.14019e-05,1.44037e-05,2.294e-05,2.16006e-05,1.18083e-05,1.03298e-05,1.15843e-05
1.04547e-05,1.15951e-05,1.13545e-05,1.19466e-05,8.25118e-06,1.06406e-05,9.2347e-06,1.78787e-05,1.73877e-05,1.49803e-05,1.28907e-05,8.08832e-06
8.34401e-06,9.70177e-06,1.04224e-05,9.13175e-06,7.17047e-06,1.30656e-05,1.36372e-05,2.04667e-05,1.9791e-05,1.16675e-05,8.77458e-06,7.10087e-06
5.35807e-06,7.98953e-06,1.36948e-05,1.01131e-05,8.54943e-06,9.02653e-06,1.14068e-05,1.93043e-05,1.54778e-05,1.01264e-05,1.24128e-05,1.03221e-05
9.24825e-06,1.23412e-05,1.26626e-05,8.23766e-06,8.5154e-06,9.06341e-06,1.05034e-05,2.37271e-05,2.14581e-05,1.2996e-05,1.17368e-05,9.51239e-06
6.99426e-06,8.53432e-06,1.12569e-05,9.768e-06,1.41606e-05,1.18154e-05,1.35484e-05,2.11787e-05,1.46992e-05,8.91484e-06,6.94473e-06,5.92657e-06
9.2029e-06,1.05465e-05,1.16495e-05,9.21629e-06,5.40268e-06,8.34404e-06,7.48052e-06,1.59032e-05,1.92107e-05,1.38407e-05,1.1136e-05,1.12146e-05
8.3852e-06,5.22986e-06,1.03575e-05,8.30586e-06,1.12421e-05,1.19959e-05,1.48284e-05,2.43531e-05,1.987e-05,1.19335e-05,1.37357e-05,1.12851e-05
1.20203e-05,7.24185e-06,9.75944e-06,9.55313e-06,6.04377e-06,9.75563e-06,1.26489e-05,1.81305e-05,1.59028e-05,1.37041e-05,7.87184e-06,1.38698e-05
8.79358e-06,1.05809e-05,1.57166e-05,2.16188e-05,1.73579e-05,1.30761e-05,9.71923e-06,2.43228e-05,2.09187e-05,1.26123e-05,1.03452e-05,1.13507e-05
0.000196719,0.000146733,0.00012622,9.77762e-05,7.80784e-05,7.56518e-05,9.23919e-05,0.000127371,0.000213726,0.000261383,0.000267736,0.000238783
0.00321979,0.00380034,0.00456689,0.00530373,0.00808956,0.00916013,0.0047718,0.00207825,0.00325536,0.00636947,0.00825883,0.00638958
0.00199555,0.00157507,0.00347873,0.00169727,0.00185887,0.00474647,0.00299112,0.00125436,0.00148978,0.00350552,0.00566725,0.00320425
0.00118336,0.00198644,0.00388906,0.00308851,0.00399391,0.00576741,0.00288778,0.00286861,0.00345844,0.00677986,0.0107061,0.00478139
0.00115314,0.00329463,0.00596201,0.00395521,0.00361404,0.00436801,0.00441414,0.00288774,0.00155672,0.00876391,0.0185108,0.00961552
0.00215567,0.00375859,0.00824083,0.00466597,0.00383828,0.00665351,0.00427696,0.00164615,0.00133864,0.0115076,0.0253614,0.0142728
0.00552378,0.00426711,0.0049438,0.00283196,0.0047824,0.0108947,0.00729226,0.00299417,0.0020772,0.0107797,0.0244654,0.013493
0.00397433,0.00288308,0.00404265,0.00114463,0.00501435,0.0114193,0.00821862,0.00401858,0.00368184,0.0112676,0.0215909,0.012273
0.00206952,0.00397465,0.00501279,0.0072281,0.00793127,0.0123811,0.00703588,0.00410542,0.0033031,0.00757987,0.0141377,0.00650427
0.00592015,0.00389279,0.00325282,0.0055462,0.0133246,0.0238607,0.0138991,0.00732577,0.00775695,0.0106112,0.0151637,0.00872838
0.00518464,0.00436256,0.00494863,0.00299299,0.00800307,0.0167657,0.00930041,0.00489497,0.00551863,0.00998835,0.0188362,0.0120097
0.00239987,0.00146842,0.00225696,0.000905579,0.00287966,0.0060353,0.00384072,0.00210359,0.00247782,0.00477686,0.011482,0.00614341
0.00178653,0.00167264,0.00329768,0.00179899,0.00241584,0.00408182,0.00183847,0.00170527,0.00258623,0.00762222,0.0157604,0.0086679
0.00229414,0.00132366,0.00197654,0.00134825,0.0024126,0.00508881,0.00247075,0.00163196,0.00277775,0.0106611,0.0219513,0.0114328
0.0032984,0.0027995,0.00232087,0.00107691,0.00213139,0.00531087,0.0028852,0.000804926,0.00212638,0.0130559,0.0275643,0.0144136
0.0027256,0.00246924,0.00405663,0.00273831,0.00331226,0.00686036,0.00478508,0.002519,0.00378531,0.0179015,0.0340025,0.0165863
0.00316064,0.00241152,0.00273197,0.00190203,0.00450394,0.0112676,0.00683458,0.00343715,0.00421223,0.0223833,0.04309,0.0201643
0.00141131,0.00462503,0.00857064,0.00495867,0.00357108,0.00747639,0.00463713,0.00230337,0.0031884,0.0213316,0.0387022,0.0183855
0.0029761,0.00208246,0.00522794,0.00330614,0.00183498,0.0038967,0.00269989,0.00172757,0.00265035,0.0208309,0.0404065,0.0195541
0.00355638,0.00258125,0.00354422,0.00252749,0.00288342,0.00439339,0.0035248,0.00365067,0.00628795,0.0252878,0.0451348,0.0244086
0.00716347,0.00644049,0.00709965,0.00794567,0.00860782,0.0096303,0.00745453,0.00459372,0.00642911,0.0140935,0.0277855,0.0149357
0.0018449,0.000938309,0.00121762,0.0015335,0.00194601,0.00296538,0.00178623,0.00121554,0.00146878,0.0075097,0.0182076,0.00984851
0.00147819,0.000991718,0.0011675,0.000684485,0.00139852,0.00329261,0.0024017,0.00181676,0.00177902,0.00947134,0.0210425,0.0111973
0.00158252,0.000935603,0.000850332,0.000698485,0.00297008,0.00619751,0.00360467,0.00102984,0.00192164,0.0112303,0.0245679,0.0126404
0.00244711,0.00188595,0.00283698,0.00227549,0.00640082,0.0123467,0.00765296,0.00364208,0.00384344,0.0131909,0.0281513,0.0160235
0.00331992,0.00407144,0.00552533,0.00366038,0.0079385,0.0147594,0.0104628,0.00356733,0.00105577,0.0131394,0.0305712,0.0154581
0.00247151,0.00359473,0.00610165,0.00391311,0.0050632,0.0101865,0.00600587,0.00252883,0.0050743,0.0149428,0.0321612,0.0178858
0.00388498,0.00431091,0.00330999,0.00662777,0.00707829,0.00539904,0.00371162,0.00551963,0.00417881,0.017603,0.0379725,0.0205143
0.0017875,0.00304231,0.00665607,0.00277474,0.00482191,0.00815859,0.00505063,0.0026914,0.00388915,0.0172631,0.037362,0.0175759
0.00380681,0.00451894,0.00696105,0.00630499,0.00619548,0.00733693,0.00651158,0.006366,0.00734175,0.0153563,0.026379,0.0151351
0.00227583,0.00158009,0.0021206,0.00150812,0.0017657,0.00430036,0.00301931,0.0015529,0.00249715,0.0053914,0.0125594,0.00495976
0.00121622,0.000798656,0.00149611,0.00116377,0.00225247,0.0046413,0.00278603,0.0011429,0.00150659,0.00830503,0.0152327,0.00709908
0.00133541,0.00133136,0.00282979,0.001912,0.00314684,0.00496192,0.00238971,0.00163264,0.00178155,0.00992615,0.0188595,0.00930171
0.00181502,0.00142395,0.00266391,0.00170138,0.0030522,0.00395125,0.0021208,0.00174851,0.00331379,0.0122296,0.0228702,0.0114928
0.00396674,0.00298813,0.00463238,0.00231189,0.00357571,0.0061582,0.00459422,0.00291226,0.00309663,0.0159042,0.0311166,0.0184701
0.00373082,0.00244881,0.00569608,0.00223481,0.00216753,0.00434204,0.00204395,0.00210355,0.0028671,0.0156937,0.0352888,0.0183087
0.00209462,0.0028492,0.00379859,0.00179841,0.00347664,0.00767504,0.0045643,0.00207704,0.00100864,0.0147689,0.0338635,0.0176577
0.00288324,0.001627,0.00338847,0.0018819,0.0028742,0.0033509,0.00270185,0.00115544,0.00123451,0.0119765,0.0299212,0.0167005
0.00344223,0.00252341,0.0030356,0.00237564,0.00288497,0.00593554,0.00397191,0.00248173,0.00310502,0.0123642,0.02677,0.0162967
0.00430169,0.00410283,0.00809792,0.00705509,0.00515544,0.0064299,0.0033847,0.00303804,0.00431593,0.0091421,0.0181041,0.010501
0.0010233,0.00123822,0.00189146,0.000996736,0.00210048,0.00539669,0.00347073,0.00210444,0.00226233,0.00439234,0.0108918,0.00647274
